11	50
10	56
12	52
9	53
15	52
13	55
12	57
11	57
13	51
11	54
14	54
15	55
16	53
13	51
17	57
11	55
14	53
12	56
13	54
12	56
11	46
17	49
9	50
11	50
11	50
11	54
15	55
11	54
11	52
13	52
15	52
12	47
13	49
11	50
12	57
14	54
12	55
13	52
14	49
12	51
12	54
10	51
9	51
10	53
11	59
14	57
10	57
10	56
12	57
12	58
14	54
14	54
13	53
13	52
12	57
14	56
13	57
11	54
13	52
13	53
9	55
10	53
12	50
11	48
18	51
13	53
12	53
14	51
13	53
12	57
13	54
13	48
10	52
13	50
12	51
12	52
13	55
12	59
12	57
12	53
13	45
12	48
8	49
9	47
10	53
11	54
12	53
12	55
12	53
12	51
10	58
14	50
11	45
12	46
10	44
11	43
14	45
11	47
9	51
13	50
15	52
13	54
9	53
11	51
10	53
10	52
15	47
13	46
12	51
15	47
9	43
13	44
11	50
13	51
12	48
11	47
10	44
13	42
12	41
12	42
13	49
11	47
13	46
13	49
13	51
15	60
15	60
11	59
12	58
8	56
10	55
14	56
7	55
12	61
15	61
11	59
13	57
12	59
11	60
11	58
13	51
11	57
12	55
15	53
13	51
11	50
12	50
10	53
12	50
11	53
14	58
11	63
11	65
12	68
14	62
14	59
13	57
13	57
8	55
11	55
14	53
10	58
12	59
10	58
13	60
12	65
12	59
11	59
13	63
13	61
10	61
13	56
11	59
12	56
14	55
10	54
10	55
10	53
10	55
11	51
11	51
10	52
11	52
10	45
10	48
11	48
11	54
13	53
13	55
14	51
11	53
12	53
10	56
11	62
14	54
11	53
11	48
13	46
10	48
14	47
14	46
12	50
10	51
13	54
9	51
12	51
10	52
11	52
14	53
11	53
11	53
12	55
13	58
8	55
12	51
12	53
13	56
12	52
12	50
12	53
11	54
10	55
9	50
10	50
11	50
14	51
11	52
9	54
15	59
12	60
12	54
11	59
11	55
13	56
13	55
12	55
9	59
12	57
11	53
11	51
14	52
11	46
10	51
9	51
8	53
11	55
13	56
11	58
12	53
12	52
11	53
12	49
11	49
12	54
12	54
10	54
12	54
11	55
11	59
12	58
12	57
13	57
10	56
12	53
13	55
9	51
11	52
11	51
10	51
9	52
9	54
9	50
11	49
10	48
10	50
12	51
10	52
10	54
12	51
13	51
10	55
12	57
9	54
9	52
12	53
11	55
8	49
9	50
10	52
11	53
8	52
12	48
13	45
13	47
10	47
9	47
11	51
12	53
11	54
11	54
12	54
10	54
12	56
11	58
9	57
11	54
11	52
9	53
11	54
11	52
10	57
11	59
12	58
10	56
12	58
9	54
9	50
15	52
13	55
15	55
14	52
12	49
11	50
11	50
13	50
12	51
10	55
10	53
14	60
9	64
11	63
11	64
10	68
12	62
11	61
10	59
10	60
9	54
14	58
11	53
9	55
10	49
11	46
9	48
12	48
11	46
9	48
8	46
9	45
12	47
10	49
11	49
11	48
11	50
9	51
9	50
9	48
10	45
12	48
11	44
10	43
10	46
12	45
11	46
10	44
6	47
14	49
13	51
13	47
9	48
11	48
14	48
9	47
11	47
9	44
12	46
10	47
12	45
10	48
10	45
10	46
9	49
8	46
10	45
8	44
8	40
9	41
9	41
10	41
10	46
10	44
13	44
10	48
11	46
9	50
13	47
11	45
11	47
13	47
9	48
9	47
12	43
9	44
11	44
11	49
11	45
11	48
13	49
11	51
12	50
10	49
11	53
15	55
9	56
11	57
9	59
10	52
11	54
8	51
8	53
9	53
9	54
10	54
10	54
13	57
8	58
12	54
10	63
10	58
13	57
9	61
12	55
9	54
9	56
12	56
9	56
13	59
10	58
15	57
14	53
12	56
9	58
11	53
9	56
11	49
13	54
12	54
10	57
10	55
10	56
10	59
13	60
10	61
9	59
9	57
10	58
10	61
10	60
9	56
10	58
10	54
12	58
9	53
10	51
9	54
11	59
14	57
10	57
9	56
10	51
10	51
9	53
12	52
10	51
11	47
10	49
13	50
12	52
10	47
12	47
11	50
10	46
9	44
10	47
10	46
10	46
10	47
13	45
8	46
10	53
10	50
13	47
10	46
12	46
10	45
13	46
11	46
12	40
14	41
8	42
11	46
10	49
11	48
11	46
9	48
11	47
8	49
11	53
11	47
12	48
15	49
10	48
13	51
11	51
9	50
9	53
10	52
11	49
12	49
10	50
12	51
9	49
10	50
12	50
8	49
9	51
8	50
11	49
12	49
10	49
8	50
11	55
11	55
12	49
13	53
13	54
10	50
9	52
9	52
10	53
10	59
12	57
11	58
13	61
9	59
10	60
12	59
9	57
9	60
9	62
11	61
12	61
13	57
9	56
11	55
10	58
9	59
8	60
9	55
10	56
10	54
9	54
9	56
9	59
11	50
9	51
8	49
12	50
10	53
12	49
11	46
10	46
10	48
8	44
9	43
11	47
12	45
9	43
9	40
11	44
12	41
10	42
9	41
9	48
11	48
9	48
9	51
11	49
11	49
11	48
10	47
11	51
9	48
8	56
13	53
11	53
10	48
10	47
10	49
10	52
8	49
8	49
10	46
10	47
11	44
10	44
9	46
12	49
12	44
11	40
9	44
11	44
12	44
12	49
12	47
10	44
11	43
12	44
9	50
9	47
12	44
10	44
13	44
9	46
13	49
9	48
12	54
10	54
11	61
12	54
10	53
12	58
10	53
10	50
10	53
11	54
9	46
9	41
10	42
11	44
11	44
13	46
12	46
10	51
14	49
12	52
11	51
11	51
10	55
10	50
10	46
9	46
10	51
7	50
9	49
14	49
12	47
12	48
9	48
9	49
11	50
10	50
11	51
12	46
12	46
11	48
10	47
11	43
11	43
11	46
13	49
9	46
10	47
14	49
10	49
13	49
12	47
11	44
11	44
11	45
9	45
13	44
12	41
14	44
10	46
13	48
12	50
14	53
11	51
11	55
12	57
11	53
10	57
11	57
8	56
11	56
15	58
10	55
8	54
10	52
12	52
11	53
10	52
11	51
12	51
10	51
12	53
10	54
12	55
12	59
12	60
10	55
11	52
12	55
10	55
11	54
12	55
13	53
12	50
9	50
12	49
13	48
10	48
11	55
14	50
12	49
11	51
12	54
11	56
7	48
10	51
8	51
11	45
10	53
12	49
9	49
11	49
11	48
12	48
10	49
13	48
10	48
12	52
11	50
13	58
11	58
10	55
11	56
10	56
13	57
11	59
10	62
12	61
13	61
14	57
12	59
10	60
13	55
10	52
11	57
10	55
12	52
11	53
12	56
14	55
13	55
7	54
12	57
12	59
12	51
8	53
12	50
11	55
10	57
11	60
12	57
11	56
12	60
11	56
10	56
11	58
12	60
10	61
11	61
11	58
9	55
10	56
11	57
10	55
10	60
11	59
10	57
10	58
11	59
10	55
10	57
11	55
14	59
12	60
10	60
9	59
11	62
9	62
8	60
12	62
11	67
12	63
11	61
8	67
14	71
11	70
13	67
11	70
14	67
12	62
10	63
12	61
11	65
12	62
11	62
11	58
11	61
10	64
11	60
12	57
11	56
12	55
12	58
13	55
10	54
12	53
11	53
11	53
9	54
14	56
12	56
12	58
12	56
12	55
12	55
11	57
11	52
12	54
14	55
9	55
9	59
10	55
12	52
12	56
13	55
11	57
9	57
12	53
12	53
7	54
14	57
12	55
10	56
11	60
11	54
15	59
10	57
12	62
11	60
11	55
13	55
12	55
10	54
10	52
13	53
13	52
12	55
11	57
13	57
12	60
12	56
10	54
10	56
12	53
9	49
11	51
15	53
11	49
10	51
9	49
11	45
14	44
12	42
12	43
11	47
12	48
15	45
12	46
11	38
12	37
11	38
11	35
10	35
11	36
15	35
12	39
15	39
14	37
12	38
15	40
10	41
10	40
11	36
11	32
11	35
10	37
11	38
10	40
13	42
11	44
13	43
11	40
11	43
13	44
13	42
9	42
11	41
14	38
9	37
11	36
14	37
12	37
12	36
9	45
14	46
13	49
9	45
12	45
15	45
11	46
15	47
11	46
9	41
9	39
12	39
11	43
11	39
10	40
12	38
12	38
11	44
11	44
12	44
12	43
12	40
13	43
10	44
15	42
12	42
11	42
11	44
9	48
14	49
12	46
11	48
14	55
13	55
12	52
10	54
12	51
13	50
12	51
13	44
12	49
11	45
12	47
10	42
14	42
12	41
12	40
15	44
11	42
13	40
13	39
11	43
13	44
14	45
11	38
14	42
11	42
15	41
10	39
14	38
13	41
11	47
13	46
14	44
11	47
13	47
10	47
12	45
12	45
13	44
11	46
13	42
11	44
10	45
12	45
13	47
16	49
9	45
11	45
13	38
11	40
12	42
13	43
12	45
11	48
12	48
11	49
13	55
12	55
12	58
12	53
15	54
11	52
12	57
14	57
11	57
11	52
13	49
12	44
12	46
11	45
13	45
12	42
13	41
11	47
14	49
11	49
12	47
15	41
13	41
13	45
12	46
13	48
12	43
11	44
14	47
13	49
12	46
11	51
13	49
13	47
13	48
14	50
11	46
12	49
14	50
12	50
13	51
11	51
13	52
12	54
14	49
13	48
11	45
12	47
11	48
12	50
11	48
12	49
11	45
12	41
13	46
11	53
11	50
14	54
14	51
11	47
12	50
12	47
14	45
11	48
10	47
12	44
13	42
13	41
13	41
13	46
11	47
10	44
16	44
13	44
12	38
12	41
12	41
12	46
11	48
12	46
11	49
14	47
13	45
13	43
13	44
13	41
12	42
15	40
11	42
13	42
11	40
13	42
14	48
14	46
12	46
14	40
11	41
13	40
11	40
13	44
13	41
11	41
13	46
13	46
13	45
12	43
12	42
12	45
12	50
13	47
13	45
12	41
13	40
14	39
13	44
10	43
11	44
11	43
12	40
12	44
13	47
13	46
10	46
12	54
13	54
9	49
12	51
13	50
12	48
10	46
12	50
13	49
14	46
14	48
12	47
16	51
13	52
12	51
10	52
13	48
16	48
13	50
13	45
10	47
12	47
13	47
13	43
12	47
12	44
11	47
13	51
12	48
14	50
11	51
12	50
13	48
12	47
13	45
15	47
10	49
13	48
11	50
12	51
8	47
11	50
8	54
13	48
12	49
13	54
12	50
13	47
12	52
11	50
12	49
10	52
12	53
11	52
12	51
12	54
11	55
13	52
12	51
12	54
10	50
15	53
12	52
13	54
15	50
11	49
16	49
11	56
15	49
10	50
12	47
12	49
14	50
13	52
12	53
10	53
13	47
12	48
10	46
13	47
15	45
13	45
11	48
12	51
13	52
11	50
9	48
12	45
13	44
11	42
13	44
14	43
15	46
14	48
13	48
14	50
10	55
11	51
11	53
10	52
12	49
15	48
13	51
12	48
14	51
12	48
13	45
12	50
12	48
12	46
12	46
14	45
11	50
11	50
13	53
13	46
11	48
15	46
13	44
11	45
15	48
11	50
12	50
13	50
13	50
15	49
13	49
12	54
12	58
12	58
15	58
13	58
12	54
13	60
14	55
12	56
13	52
13	49
10	52
15	55
12	50
15	50
11	46
12	48
12	49
15	50
14	47
13	50
15	47
12	46
12	48
13	51
12	45
13	48
12	46
12	49
14	47
10	49
13	53
13	58
11	58
16	55
11	53
12	54
13	56
10	58
13	57
12	50
14	52
13	51
12	54
13	54
10	50
14	47
10	47
14	48
13	54
13	56
11	59
11	59
11	56
12	49
12	49
14	48
14	50
14	47
15	49
15	49
13	55
14	50
14	49
13	52
12	50
13	52
13	52
15	52
13	52
14	55
14	59
12	54
13	53
15	53
12	52
13	52
12	51
12	50
11	54
12	52
13	53
15	51
13	55
15	55
12	54
15	59
13	57
13	58
11	57
13	57
13	55
12	53
11	51
13	50
15	50
11	49
13	48
14	49
12	51
12	50
13	51
13	48
13	45
14	48
14	47
13	45
13	46
10	46
15	51
14	56
13	51
14	51
13	55
15	53
14	55
13	56
13	49
13	53
12	52
13	52
16	54
11	53
13	51
14	54
15	47
13	51
12	52
12	51
13	48
13	50
15	49
11	49
13	46
13	47
15	46
11	48
13	47
16	46
14	46
14	52
15	51
13	46
11	49
15	50
15	49
15	46
13	45
14	45
14	41
13	48
15	46
12	48
13	47
11	50
12	50
14	50
12	53
15	50
15	52
13	51
13	51
15	49
14	48
14	52
13	54
15	49
12	49
12	50
13	48
12	50
14	49
14	45
14	52
15	52
10	48
13	52
14	54
11	50
12	49
12	47
12	52
12	51
14	52
14	51
14	48
14	49
13	48
13	50
13	50
13	50
12	47
12	47
12	46
11	43
12	50
10	46
15	43
13	47
12	44
14	45
13	48
13	46
14	44
12	45
12	48
14	47
15	46
14	42
15	45
13	46
15	47
15	48
15	52
14	54
12	50
12	46
12	48
14	52
11	46
15	46
14	45
13	47
13	49
14	51
12	49
12	49
14	51
13	47
15	47
13	48
14	49
12	50
12	53
14	50
17	45
14	46
10	46
14	46
11	49
16	48
11	46
13	46
12	51
17	52
12	53
13	48
11	47
13	44
15	42
11	45
14	48
14	49
14	48
12	47
14	48
13	48
12	49
13	52
16	51
13	50
14	50
12	51
14	47
12	49
12	45
15	49
11	51
14	55
11	53
11	50
12	46
14	45
10	46
13	46
14	47
15	48
13	45
12	45
12	48
14	48
10	48
12	48
14	45
13	47
13	47
14	45
13	44
15	45
14	46
11	46
12	44
13	45
12	44
13	45
13	46
13	46
11	48
12	47
13	48
12	51
11	50
14	46
14	47
14	46
17	48
11	49
13	52
12	52
11	50
15	51
11	46
13	44
13	48
14	50
11	49
12	51
15	48
12	49
11	46
14	50
13	51
13	54
12	52
12	52
12	51
13	51
12	50
13	49
12	52
13	53
16	49
15	56
13	51
11	58
13	56
13	52
11	52
12	47
14	48
13	52
11	56
14	52
10	49
13	46
12	50
14	52
13	52
13	53
16	52
13	50
14	52
15	53
13	50
15	55
11	56
12	52
14	50
16	49
13	51
15	46
15	46
12	50
12	51
13	52
14	52
12	53
15	50
14	52
13	51
14	49
12	50
14	52
12	53
13	48
15	49
13	47
12	50
16	51
13	51
12	51
13	49
13	44
13	44
13	47
14	48
13	50
11	48
13	52
12	54
11	49
16	52
13	51
11	50
13	46
13	47
15	49
14	48
14	45
13	42
13	45
12	45
13	46
14	44
14	46
13	47
15	46
14	44
14	46
13	51
13	50
12	50
12	54
13	52
14	51
16	47
13	52
13	51
11	50
11	54
16	57
12	59
12	58
12	53
13	53
13	51
14	49
14	48
13	49
13	52
12	50
15	49
13	47
15	50
14	48
14	48
15	49
14	50
14	49
15	49
12	51
11	51
14	51
12	49
14	48
13	48
16	52
14	50
12	52
12	51
13	49
12	52
14	54
15	47
12	45
13	49
12	47
12	48
16	50
14	50
12	48
14	51
15	47
12	42
16	41
13	43
12	43
14	40
15	45
11	46
12	43
14	45
14	44
13	45
13	47
12	41
13	43
12	46
11	43
12	44
18	48
13	50
16	50
12	51
14	47
13	50
13	48
15	50
10	48
15	45
12	45
14	45
12	45
13	45
13	46
11	45
16	51
13	45
14	42
12	44
14	43
10	45
15	46
13	47
10	46
13	42
13	46
12	50
13	51
11	50
11	53
13	55
14	47
15	50
12	54
11	52
12	50
14	51
13	51
14	50
16	55
14	58
14	54
12	55
13	55
13	51
13	50
12	51
14	52
14	53
14	54
12	56
13	53
11	55
15	50
12	48
13	48
14	44
13	44
14	45
15	45
13	46
13	45
15	47
16	48
15	45
11	42
13	42
13	43
14	49
12	50
10	53
15	55
13	53
15	54
13	54
16	56
12	57
12	55
12	54
15	51
13	50
15	49
16	53
13	50
12	51
14	52
12	52
12	54
14	55
14	56
15	57
12	57
13	56
12	55
12	53
13	50
12	54
15	55
14	52
12	53
13	50
13	52
11	51
13	51
14	53
13	53
14	58
13	51
13	50
14	50
14	54
11	54
14	51
12	51
14	51
12	54
13	57
10	53
13	56
13	64
15	60
13	63
13	62
13	57
12	57
11	59
13	61
14	60
16	62
13	60
15	63
12	61
13	55
14	56
12	56
11	57
12	51
11	52
15	55
15	54
16	52
12	51
13	52
14	49
14	51
14	53
13	52
15	55
13	55
14	58
12	56
14	53
15	51
13	53
14	51
13	51
15	54
12	53
11	52
14	57
15	60
12	58
13	59
14	58
11	55
15	56
15	52
13	55
14	52
13	53
12	55
13	53
13	53
14	54
16	55
15	54
12	52
15	51
13	52
14	54
13	56
12	58
17	54
16	54
11	52
12	55
16	57
14	55
12	52
15	49
14	44
14	45
13	45
14	44
15	43
12	42
13	42
15	44
12	47
12	45
16	45
11	47
12	48
12	53
13	48
15	48
16	51
10	45
14	48
13	44
14	40
12	42
13	41
12	43
14	44
15	47
12	51
14	49
12	47
14	50
13	48
15	49
13	45
14	45
12	43
16	47
14	47
13	48
18	49
10	43
14	43
13	44
13	46
12	48
14	49
12	49
15	46
13	44
14	48
15	46
14	49
15	48
13	42
16	51
16	49
13	52
13	53
17	48
13	48
14	48
13	49
13	48
17	49
13	46
14	51
13	49
13	48
13	49
17	50
14	50
12	50
13	51
13	49
13	51
15	54
15	53
14	50
11	52
16	52
13	50
13	53
13	54
14	51
15	49
13	50
13	54
15	48
13	45
13	52
13	51
14	50
12	45
13	44
15	46
13	41
13	41
14	45
14	45
12	45
10	45
15	46
18	44
13	45
14	48
13	49
11	48
12	46
14	48
14	51
11	52
16	52
14	52
13	53
12	53
15	56
13	61
12	64
14	60
13	56
13	57
15	55
17	59
13	57
12	58
16	53
16	51
14	53
13	52
15	52
14	51
15	53
15	59
14	60
13	61
15	56
15	57
18	60
12	54
14	54
13	54
14	54
14	55
13	55
16	50
16	49
14	55
14	54
15	54
13	59
14	64
15	59
13	60
13	59
14	61
15	57
11	59
10	57
12	56
13	54
15	56
12	57
15	51
15	53
13	54
12	55
13	53
11	56
15	56
15	57
13	59
11	54
15	56
14	57
14	52
15	51
15	50
13	51
15	52
14	49
14	49
15	49
12	51
14	52
17	53
11	54
14	55
14	47
14	53
12	53
13	49
16	45
14	46
13	43
14	46
15	47
14	47
15	50
16	49
15	51
16	47
16	50
16	52
15	50
15	51
12	55
15	57
14	55
12	63
15	63
17	61
13	62
12	60
14	59
14	54
15	50
15	49
13	43
14	44
14	46
14	46
13	44
15	46
16	44
15	44
11	46
14	52
14	51
14	55
13	54
16	57
16	58
15	54
14	51
14	52
17	51
13	54
12	53
13	49
12	53
12	54
11	50
14	53
14	58
16	60
15	57
12	63
15	64
12	61
14	67
15	60
17	60
12	63
15	63
16	63
15	61
11	60
16	57
11	56
14	59
13	56
14	51
13	53
17	50
13	49
14	50
14	52
15	47
15	47
14	47
13	47
15	50
10	54
15	54
16	53
13	53
15	57
13	55
14	57
14	58
13	58
14	51
13	54
14	57
16	53
15	52
15	47
11	52
14	51
15	50
16	52
13	48
15	50
13	51
16	51
12	51
13	49
15	47
15	51
13	49
15	43
13	46
13	45
13	48
14	52
12	48
15	46
15	47
14	49
16	47
14	50
14	53
14	47
12	48
13	49
14	46
15	47
14	50
14	46
12	50
11	51
13	48
16	43
11	51
14	46
14	50
14	44
14	45
12	42
13	41
16	45
15	46
14	43
12	43
16	42
13	42
13	43
14	50
13	44
14	42
13	42
13	42
15	41
13	43
13	42
13	42
12	36
13	40
12	42
15	38
13	34
17	37
16	39
15	40
14	40
14	43
12	43
14	41
12	37
13	38
13	39
14	37
13	42
15	43
17	47
17	41
15	44
13	43
13	44
15	41
18	40
13	40
15	44
13	42
14	47
11	50
13	46
13	49
15	48
14	53
15	48
12	46
14	49
13	49
13	48
17	49
15	49
16	47
17	47
15	48
12	50
13	50
14	55
16	51
16	56
15	55
14	50
13	55
11	55
14	56
15	55
15	56
15	57
15	56
12	53
15	52
14	53
14	53
12	53
16	59
13	57
13	58
12	57
13	62
13	63
11	57
14	52
12	56
14	50
13	53
15	53
14	52
15	54
13	58
14	59
13	58
13	56
13	51
16	55
13	56
13	52
14	49
15	51
13	53
12	52
15	49
13	49
12	45
13	48
14	47
16	47
12	49
14	51
14	47
14	50
12	52
13	55
13	52
14	54
13	49
14	46
12	47
16	48
11	49
14	52
13	46
11	45
12	50
11	46
13	47
14	45
14	44
17	45
13	49
14	46
13	46
12	43
16	45
15	52
13	48
14	43
13	44
12	45
16	39
13	41
12	42
13	43
15	41
12	38
15	39
14	46
14	46
15	45
13	45
15	47
12	46
14	47
17	45
13	44
14	48
14	45
14	49
14	49
14	51
12	53
14	50
15	55
16	50
15	51
15	52
14	48
15	45
16	50
14	51
14	47
13	47
13	48
14	48
14	47
14	46
13	48
13	48
13	49
13	49
14	49
15	51
12	48
13	49
12	49
16	51
12	56
15	52
14	50
13	51
12	52
13	51
13	49
17	48
14	50
15	51
15	48
12	52
14	56
14	53
14	55
15	56
13	55
13	51
13	51
15	48
16	51
14	54
14	49
13	49
13	52
13	47
16	52
15	51
16	51
14	51
14	49
14	52
15	50
17	54
16	53
15	52
14	52
14	50
13	53
15	54
13	55
13	56
14	55
13	52
15	52
15	55
13	47
13	50
15	51
12	53
15	57
12	55
15	59
12	57
13	54
15	56
16	53
15	50
15	50
15	53
13	54
13	56
17	56
13	57
13	57
13	58
13	52
15	55
15	54
12	59
13	57
12	57
14	56
13	51
12	53
14	53
15	51
14	50
12	48
12	53
11	50
14	49
13	55
11	54
15	52
12	54
14	53
16	53
14	54
15	52
12	47
16	49
16	46
14	44
14	51
15	47
14	43
13	47
15	47
16	48
16	47
13	50
13	51
12	47
15	48
13	47
14	46
13	45
15	54
15	56
12	57
14	57
16	57
13	55
15	57
15	54
14	54
16	52
13	54
17	51
16	50
12	55
16	50
13	50
13	52
15	55
14	50
13	49
13	51
14	47
15	52
13	51
15	49
13	51
13	48
15	46
14	54
14	51
15	56
14	54
15	52
14	57
12	59
15	55
17	61
15	58
13	60
14	60
13	58
12	59
15	54
15	59
15	55
15	53
15	49
16	51
13	50
13	48
12	46
10	52
11	53
12	55
15	56
11	55
14	55
13	55
14	60
16	59
14	56
12	57
14	59
13	57
13	56
14	59
13	60
11	61
14	55
16	53
16	57
15	56
15	57
15	57
14	57
12	54
12	59
13	57
11	54
14	55
11	53
13	56
15	55
13	59
10	60
14	57
12	58
12	56
13	56
16	58
12	66
13	65
14	67
16	59
15	62
14	63
12	60
12	62
12	59
14	58
15	60
15	63
17	61
13	59
13	60
13	54
15	56
12	54
13	53
12	53
12	51
12	52
10	52
16	46
12	48
17	49
15	50
13	53
15	53
12	52
10	49
10	54
13	53
14	54
12	54
17	52
12	51
10	46
12	47
15	49
15	50
12	51
13	53
10	51
16	48
14	46
18	48
15	46
13	48
13	46
14	40
11	38
15	40
13	37
11	42
14	46
14	45
19	50
15	47
16	44
13	45
13	43
13	41
12	44
13	44
9	43
12	44
11	44
12	45
15	46
15	44
15	51
15	53
15	53
14	57
12	51
11	47
12	47
16	48
10	49
14	49
15	50
14	54
11	55
14	54
15	49
12	49
14	48
13	47
16	45
11	49
11	53
13	56
13	53
12	55
15	58
13	58
12	58
14	61
9	59
12	59
16	54
12	59
15	51
12	46
12	46
10	46
13	44
15	43
11	46
16	50
9	48
14	48
14	47
12	47
12	48
14	47
15	48
12	47
14	51
13	51
15	52
13	50
13	47
14	49
14	54
12	47
14	46
11	46
13	45
14	48
15	47
14	50
15	50
10	47
15	52
14	48
14	53
12	54
15	52
16	47
14	42
15	43
14	44
14	45
10	43
13	48
12	48
13	50
14	47
11	46
14	48
14	44
14	39
13	43
15	44
14	39
11	38
16	42
14	48
12	52
15	51
14	53
12	48
13	50
10	52
14	56
15	52
14	50
13	54
12	55
16	51
12	54
10	53
13	50
18	49
14	50
11	54
12	49
15	47
11	48
14	49
12	49
15	51
12	50
10	53
16	50
12	50
13	53
14	48
14	47
16	50
12	48
11	48
16	52
13	46
12	45
15	44
16	48
12	50
11	48
15	47
15	47
14	44
12	46
12	49
12	48
12	53
14	55
15	51
13	49
13	51
10	52
13	51
12	53
11	57
13	56
15	55
16	55
11	59
10	56
15	58
14	55
12	58
13	56
13	52
15	57
11	52
12	49
13	50
13	52
14	52
11	47
12	50
15	51
14	51
12	46
10	47
11	50
12	53
12	50
12	50
11	50
12	48
15	49
13	50
14	48
13	52
13	48
11	49
13	48
13	47
14	49
15	48
14	51
10	52
13	52
13	49
12	54
13	54
16	50
11	49
12	54
13	50
14	51
12	50
15	55
13	54
14	56
10	56
11	57
11	60
11	55
13	57
10	57
10	57
13	51
12	46
13	47
15	47
13	47
12	44
15	48
12	50
13	51
14	59
12	57
12	54
10	54
12	52
12	55
15	58
11	52
14	53
10	55
12	52
12	55
11	55
13	55
11	54
14	51
15	48
13	49
13	53
12	54
11	56
13	54
14	54
12	52
12	53
13	53
12	48
10	47
14	45
11	46
13	47
14	43
13	40
12	44
14	41
10	48
11	52
12	47
15	49
10	46
13	46
12	43
12	42
12	42
11	44
13	47
11	44
14	43
14	45
14	48
11	53
11	52
11	53
10	49
13	46
15	47
12	49
12	47
11	47
13	44
11	46
12	45
13	49
12	49
15	52
11	50
15	48
14	47
11	45
11	44
12	43
14	45
10	48
14	48
12	46
14	48
13	51
13	48
12	49
13	52
13	48
11	42
14	44
12	47
14	47
12	48
12	49
12	51
12	50
12	50
14	47
13	48
14	44
12	43
11	42
16	43
11	42
12	44
12	43
14	46
14	41
11	46
14	43
15	47
15	52
10	54
12	50
15	52
13	52
15	52
15	50
13	52
11	50
12	49
11	53
13	52
13	54
12	56
12	52
14	53
13	54
13	53
12	55
11	57
12	55
9	55
12	53
12	57
13	55
13	54
16	53
15	59
11	57
11	52
12	54
12	52
14	51
14	54
11	54
13	55
15	60
14	55
16	56
15	58
15	54
12	54
13	54
12	59
12	60
12	60
12	57
12	58
12	54
11	52
10	52
13	53
12	55
12	59
12	58
11	62
13	59
14	59
14	56
13	57
12	60
12	59
12	60
13	58
14	55
13	59
13	58
14	59
14	60
14	59
11	61
12	61
13	61
13	63
14	61
11	66
16	66
15	65
14	59
11	60
12	60
12	57
13	63
12	60
12	63
14	60
11	57
11	56
12	57
13	59
12	60
13	60
13	63
13	64
15	60
14	61
15	63
16	65
13	63
15	62
11	57
13	58
10	60
11	62
13	60
15	57
12	56
13	55
12	51
12	54
13	57
11	58
12	56
12	55
11	56
13	53
14	51
11	52
15	55
10	58
13	54
11	56
12	53
11	53
13	53
11	53
12	55
13	53
12	56
14	57
13	63
11	60
12	61
12	60
12	59
10	60
15	63
13	61
13	57
14	60
12	60
11	55
11	53
10	47
12	46
13	49
14	49
12	52
12	54
11	52
11	52
12	52
11	55
11	57
12	60
11	52
10	52
12	48
11	49
13	51
15	50
13	48
14	49
12	49
13	45
10	48
12	48
11	47
12	46
12	47
11	44
9	45
11	45
12	44
14	46
14	45
10	45
12	48
13	54
11	48
11	48
13	47
12	54
12	51
15	45
12	47
11	49
12	43
11	43
13	47
14	52
11	52
12	44
13	46
14	47
14	45
11	44
12	46
13	48
10	47
11	46
11	46
12	48
10	47
12	46
11	47
11	48
12	49
12	49
12	50
10	49
11	49
13	52
11	53
10	50
11	52
13	50
13	46
11	46
13	49
11	49
9	53
10	51
11	49
10	51
12	49
14	48
10	50
11	48
11	51
11	50
11	50
9	51
11	51
13	53
13	55
11	53
13	52
10	51
14	50
10	48
14	44
13	46
13	45
9	47
11	46
12	47
12	47
13	46
12	46
15	47
11	47
10	45
12	46
8	49
11	46
13	51
11	53
11	56
10	54
14	56
12	51
12	51
13	50
12	47
14	49
14	52
14	55
12	57
13	54
11	55
11	52
14	50
14	52
8	51
11	54
14	55
13	60
11	59
12	54
10	54
13	53
14	55
11	52
13	50
11	47
13	51
11	49
12	53
11	52
10	49
12	46
12	51
10	55
13	55
11	53
11	55
12	57
12	55
9	52
11	57
12	60
12	57
13	54
13	52
10	54
12	54
11	57
11	58
13	56
12	60
10	62
12	62
12	62
11	62
11	59
11	58
12	56
10	57
14	52
13	51
11	51
12	49
12	50
13	50
13	54
12	53
14	53
9	52
11	50
11	52
12	47
12	51
10	54
12	56
14	58
8	56
15	61
11	55
13	54
9	55
11	52
14	50
14	50
12	50
12	53
11	53
13	53
11	55
11	54
13	64
12	61
10	58
12	55
12	55
12	55
11	53
13	53
10	51
13	54
11	50
12	53
10	47
12	46
13	44
11	46
12	46
11	48
14	51
12	50
12	52
9	49
12	50
11	50
11	52
11	57
11	55
13	47
14	44
12	48
10	44
9	40
10	45
13	48
10	49
10	45
11	46
13	46
9	48
14	46
12	47
6	48
12	44
13	50
11	50
11	46
10	47
12	45
13	45
11	46
12	46
10	48
12	47
13	50
11	48
12	50
11	50
10	49
10	53
11	57
14	53
11	56
13	53
9	55
15	53
12	54
12	54
11	58
12	60
11	62
10	53
13	53
10	55
9	59
12	54
11	55
12	54
11	51
11	51
12	53
11	55
11	51
11	51
11	54
11	54
10	56
11	55
11	53
12	49
13	57
11	54
12	53
11	57
15	58
11	57
7	61
9	63
11	60
10	60
11	60
11	59
12	57
11	51
12	56
9	58
13	62
11	56
12	54
